file_id	md5	size	urls	sample_id
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825605d5647
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825609f0296
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560297010
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee59456c02
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee591c3829
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825605efa75
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda88256026a59c
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825609e0d7a
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560cd748b
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee590a3c66
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560359805
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560340c9d
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560d52710
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda88256020be1d
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee592d3e25
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560619fa7
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560c76eac
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560deb0ed
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825603eed42
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda88256089df85
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560ab8d29
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560c4255c
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee593de862
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825601fe052
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825605d7acf
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825603ce0ca
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee590539a3
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee593f76a6
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825609f46ff
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825608b4032
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825602e0e79
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825602b1a5c
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee5906d8ad
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560e6abcc
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee590914a6
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560eeb02f
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825606e2fac
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825603a3644
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda88256036b88a
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee593316ee
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560fdf080
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda88256085f29f
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560d99818
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825609b8395
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560545918
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560e6e351
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825605864c1
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee59357963
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825603af904
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560c654ac
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560bba22f
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560bbc295
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560a0ad95
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560e6baec
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee59112f88
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560470e96
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee59209ff9
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee59143c4c
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560db1369
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825606abb4f
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda88256020eb6a
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee59225936
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560470be7
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee592b40d2
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560ea6131
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee592d470e
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda88256047aa7f
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560e35e45
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825602ccab2
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560549d7f
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560a58dd7
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560358c55
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825603ddec7
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825609e9d49
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560a67043
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560c6e8f9
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560a84da6
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825604f1e1e
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560f57f76
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	596fc2de57601ec08a01fdee59384dbb
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda8825606e4142
54a24ca84a57a7d5b06687939f62053f	ad10d02c22a0942d96a38ce3b8f52463	259292889	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Supragingival_plaque.tar.bz2,s3://nih-hmp-hhs/hmbsa/Supragingival_plaque.tar.bz2	faab18e1a137731cffda882560c9e741
